#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:super_matrix" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:super_matrix" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:super_matrix" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.super_matrix" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:super_matrix" name="distribution" x="@birthRate.t:super_matrix">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:super_matrix" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:super_matrix" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:super_matrix" name="distribution">
#            <parameter id="gammaShape.s:super_matrix" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:super_matrix" name="distribution">
#            <parameter id="rateAC.s:super_matrix" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:super_matrix" name="distribution">
#            <parameter id="rateAG.s:super_matrix" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:super_matrix" name="distribution">
#            <parameter id="rateAT.s:super_matrix" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:super_matrix" name="distribution">
#            <parameter id="rateCG.s:super_matrix" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:super_matrix" name="distribution">
#            <parameter id="rateGT.s:super_matrix" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@super_matrix" id="treeLikelihood.super_matrix" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:super_matrix">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:super_matrix" shape="@gammaShape.s:super_matrix" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:super_matrix" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:super_matrix" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:super_matrix" rateAC="@rateAC.s:super_matrix" rateAG="@rateAG.s:super_matrix" rateAT="@rateAT.s:super_matrix" rateCG="@rateCG.s:super_matrix" rateGT="@rateGT.s:super_matrix" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:super_matrix" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:super_matrix" id="estimatedFreqs.s:super_matrix" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:super_matrix" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:super_matrix" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	gammaShape
2947000	-95851.40553887667	-95923.27321248804	71.86767361137736	-95923.27321248804	0.12483977638977417	0.956327368323772	73.23964489664594	34.45172106213002	0.08487699297448356	0.8516646208981214	0.10625088204865207	0.03809766436877013	0.05823062022437912	0.29592609722880014	0.2753686909566529	0.18058096282815647	0.24812424898639052	0.17111388280910228
2948000	-95854.38127024933	-95926.11543477206	71.73416452272569	-95926.11543477206	0.1251324782836204	0.963384137540893	73.10613580799429	32.95178865283596	0.08487699297448356	0.8516646208981214	0.10625088204865207	0.03809766436877013	0.05823062022437912	0.29592609722880014	0.2753686909566529	0.18058096282815647	0.24812424898639052	0.17111388280910228
2949000	-95862.6754191699	-95932.76249777191	70.08707860201613	-95932.76249777191	0.12508550145757585	0.961857405147803	71.54045600748579	21.925869717688055	0.08487699297448356	0.8516646208981214	0.11564268681918784	0.03809766436877013	0.05823062022437912	0.29592609722880014	0.2753686909566529	0.18058096282815647	0.24812424898639052	0.17111388280910228
2950000	-95855.92837619082	-95926.95287668526	71.02450049443976	-95926.95287668526	0.12573586487626398	0.9761304163722428	72.56215039608158	27.33201340764204	0.08487699297448356	0.8516646208981214	0.11564268681918784	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.17111388280910228
2951000	-95862.72115651189	-95932.47430512423	69.75314861233252	-95932.47430512423	0.13197111468288267	0.9897196658926167	71.29079851397434	39.07676513989415	0.08487699297448356	0.8516646208981214	0.11564268681918784	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.17111388280910228
2952000	-95863.08850374675	-95934.25668248736	71.16817874060665	-95934.25668248736	0.12865212348561203	0.977667099684496	72.70582864224846	31.384613926709825	0.08487699297448356	0.8516646208981214	0.11564268681918784	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.17111388280910228
2953000	-95856.79267613612	-95928.14128187021	71.34860573409473	-95928.14128187021	0.12758702192358395	0.960735419452042	72.88625563573655	36.252003784409254	0.08487699297448356	0.8516646208981214	0.11564268681918784	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.17111388280910228
2954000	-95862.27874996125	-95933.72995026309	71.45120030184262	-95933.72995026309	0.1209126516055913	0.9374236476217122	72.98885020348443	40.92167580493331	0.08487699297448356	0.8516646208981214	0.11564268681918784	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.17111388280910228
2955000	-95858.81836391182	-95929.96291210788	71.14454819605798	-95929.96291210788	0.12853660581383486	0.9641947927870997	72.6821980976998	36.8024756446019	0.08487699297448356	0.8516646208981214	0.11564268681918784	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.17111388280910228
2956000	-95855.8062609289	-95927.57776999696	71.77150906805912	-95927.57776999696	0.12350743250150065	0.9446419630352411	73.15998371552347	38.4457027424736	0.08487699297448356	0.8516646208981214	0.09901083505175642	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.17111388280910228
2957000	-95858.29717015932	-95928.72990469963	70.43273454031069	-95928.72990469963	0.1309220385317515	0.9956425409499801	71.82120918777504	34.94006985846599	0.08487699297448356	0.8516646208981214	0.09901083505175642	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.17111388280910228
2958000	-95858.88538568106	-95929.94785566517	71.06246998411854	-95929.94785566517	0.13160670397046398	0.9861810275538154	72.45094463158289	30.03426930073945	0.08487699297448356	0.8516646208981214	0.09901083505175642	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.17111388280910228
2959000	-95857.78611979407	-95930.44103772297	72.65491792890079	-95930.44103772297	0.12283260404200758	0.9308131181218119	74.03222758001831	35.61353190416651	0.08487699297448356	0.8516646208981214	0.09901083505175642	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.1599488864622703
2960000	-95853.02038122869	-95924.44000478846	71.41962355976314	-95924.44000478846	0.12824619188451492	0.961881639523527	72.79693321088067	36.59751019010183	0.08487699297448356	0.8516646208981214	0.09901083505175642	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.1599488864622703
2961000	-95852.3179276526	-95924.52242806344	72.20450041083265	-95924.52242806344	0.12389284377143424	0.9458096095947943	73.58181006195018	34.7096722165563	0.08487699297448356	0.8516646208981214	0.09901083505175642	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.1599488864622703
2962000	-95851.7766586228	-95923.87901288911	72.10235426631978	-95923.87901288911	0.12658020400967857	0.9462457246958018	73.40264435619007	27.491863582746966	0.08487699297448356	0.7879790185762658	0.09901083505175642	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.1599488864622703
2963000	-95865.97999640588	-95937.49987645728	71.51988005139775	-95937.49987645728	0.12576980291740136	0.9472774751310424	72.82017014126804	39.76995049930983	0.08487699297448356	0.7879790185762658	0.09901083505175642	0.04151107160119034	0.05823062022437912	0.29592609722880014	0.27725547863894057	0.18058096282815647	0.24623746130410282	0.1599488864622703
2964000	-95852.03328573461	-95924.43638055406	72.40309481946119	-95924.43638055406	0.1247716889390293	0.9455385425153752	73.70037386705683	30.716802704543163	0.08487699297448356	0.7879790185762658	0.09901083505175642	0.04151107160119034	0.05823062022437912	0.28877196474973155	0.28440961111800916	0.18058096282815647	0.24623746130410282	0.1599488864622703
2965000	-95851.95174365255	-95922.68203819303	70.73029454048782	-95922.68203819303	0.12531027523552418	0.9523534425653339	71.90297679581433	42.92848688754606	0.07452526565661892	0.7879790185762658	0.09901083505175642	0.04151107160119034	0.05823062022437912	0.28877196474973155	0.28440961111800916	0.18058096282815647	0.24623746130410282	0.1599488864622703
2966000	-95857.06475637018	-95928.76861535155	71.70385898137799	-95928.76861535155	0.12747155154526227	0.9723637260862339	72.70543360557869	34.26764349221967	0.07122895597993917	0.7879790185762658	0.09901083505175642	0.03630591066725168	0.05823062022437912	0.28877196474973155	0.28440961111800916	0.18058096282815647	0.24623746130410282	0.1599488864622703
2967000	-95854.94730732225	-95926.18128337277	71.23397605052163	-95926.18128337277	0.12862011633261541	0.9746238369864362	72.24459486650743	37.132280534413624	0.07080927613004313	0.7910142830330473	0.09935026268356975	0.03597542463244564	0.05767919090196165	0.2951684786118797	0.2849112930743881	0.17812204573497095	0.24179818257876134	0.16067884399327628
2968000	-95853.35523396346	-95924.6488473407	71.29361337723229	-95924.6488473407	0.12655891922355128	0.9850073743374916	72.30423219321808	33.964113535407	0.07080927613004313	0.7910142830330473	0.09935026268356975	0.03597542463244564	0.05767919090196165	0.2951684786118797	0.2849112930743881	0.17812204573497095	0.24179818257876134	0.16067884399327628
2969000	-95854.92620409447	-95926.48360268545	71.55739859097284	-95926.48360268545	0.13008347418329663	0.9816690369409502	72.56801740695863	31.770821995892945	0.07080927613004313	0.7910142830330473	0.09935026268356975	0.03597542463244564	0.05767919090196165	0.2951684786118797	0.2849112930743881	0.17812204573497095	0.24179818257876134	0.16067884399327628
2970000	-95852.00273632466	-95923.0992986002	71.09656227553415	-95923.0992986002	0.12798997421689273	0.9708476193349899	72.10718109151995	38.680579283252925	0.07080927613004313	0.7910142830330473	0.09935026268356975	0.03597542463244564	0.05767919090196165	0.2951684786118797	0.2849112930743881	0.17812204573497095	0.24179818257876134	0.16067884399327628
2971000	-95849.60716883239	-95920.34877129448	70.7416024620886	-95920.34877129448	0.12943048793585432	0.9825039400033235	71.75222127807439	38.206052362175	0.07080927613004313	0.7910142830330473	0.09935026268356975	0.03597542463244564	0.05767919090196165	0.2951684786118797	0.2849112930743881	0.17812204573497095	0.24179818257876134	0.16067884399327628
2972000	-95851.43697115041	-95922.82118932455	71.38421817413784	-95922.82118932455	0.13410761127995535	0.9873147819610022	72.39483699012364	29.184324067517572	0.07080927613004313	0.7910142830330473	0.09935026268356975	0.03597542463244564	0.05767919090196165	0.2951684786118797	0.2849112930743881	0.17812204573497095	0.24179818257876134	0.16067884399327628
2973000	-95852.98930850024	-95923.98249004148	70.99318154123829	-95923.98249004148	0.1259276415068268	0.9482243199709457	72.00380035722408	43.2319791387924	0.07080927613004313	0.7910142830330473	0.09935026268356975	0.03597542463244564	0.05767919090196165	0.2951684786118797	0.2849112930743881	0.17812204573497095	0.24179818257876134	0.16067884399327628
2974000	-95853.94133657451	-95925.85017852263	71.90884194811407	-95925.85017852263	0.12738213120327663	0.9636072848391765	72.91946076409987	35.13619176119598	0.07080927613004313	0.7910142830330473	0.09935026268356975	0.03597542463244564	0.05767919090196165	0.2951684786118797	0.2849112930743881	0.17812204573497095	0.24179818257876134	0.16067884399327628
2975000	-95847.86567468103	-95920.21609598897	72.35042130794331	-95920.21609598897	0.12661433754355433	0.955641052608911	73.39707055111299	31.442552925132926	0.07129136594788338	0.7952873989986785	0.1001803675249797	0.03624026972261099	0.05798687112213368	0.2969175302235266	0.28399960279064146	0.17757309606842717	0.24150977091740478	0.16008502764840074
2976000	-95852.62395112558	-95924.0990640685	71.47511294291384	-95924.0990640685	0.1285676520790599	0.9672680419198817	72.60310111888455	26.04946069211568	0.07105149418212231	0.7970551212527718	0.10005880049657385	0.03943603496102991	0.05852044641762432	0.29609216476892997	0.2824423394237695	0.17807757486317893	0.24338792094412157	0.16116410122083227
2977000	-95851.89354541224	-95923.52708722369	71.6335418114469	-95923.52708722369	0.12596089287464546	0.9630860832672099	72.74936564975258	36.621794240829914	0.07105149418212231	0.7970551212527718	0.10005880049657385	0.03370029095561562	0.06758558336183859	0.29609216476892997	0.2824423394237695	0.17807757486317893	0.24338792094412157	0.16116410122083227
2978000	-95858.87383280897	-95930.60034639905	71.72651359008613	-95930.60034639905	0.12575087045498523	0.97289136714722	72.8423374283918	29.77801690513662	0.07105149418212231	0.7970551212527718	0.10005880049657385	0.03370029095561562	0.06758558336183859	0.29609216476892997	0.2824423394237695	0.17807757486317893	0.24338792094412157	0.16116410122083227
2979000	-95851.22273218412	-95923.3071626956	72.08443051147638	-95923.3071626956	0.12654823545065588	0.9507669374034922	73.20025434978204	36.623773842789944	0.07105149418212231	0.7970551212527718	0.10005880049657385	0.03370029095561562	0.06758558336183859	0.29609216476892997	0.2824423394237695	0.17807757486317893	0.24338792094412157	0.16116410122083227
2980000	-95859.8846064448	-95932.2256140057	72.34100756089255	-95932.2256140057	0.12271689834842914	0.9470819421030077	73.46524481630144	35.49339892964093	0.07105149418212231	0.7970551212527718	0.10005880049657385	0.03370029095561562	0.06758558336183859	0.29609216476892997	0.2824423394237695	0.17807757486317893	0.24338792094412157	0.1695775183240351
2981000	-95855.56093321845	-95926.55729365637	70.99636043790947	-95926.55729365637	0.12836417866316607	0.9784635978400942	72.30578765631525	26.016828015837593	0.07105149418212231	0.7970551212527718	0.10005880049657385	0.04601453510004395	0.06012165447712623	0.29609216476892997	0.2824423394237695	0.17807757486317893	0.24338792094412157	0.1695775183240351
2982000	-95858.35622206121	-95928.69020460694	70.33398254573007	-95928.69020460694	0.13102343151585244	0.9831222013792231	71.4249408880316	39.63671350357115	0.07105149418212231	0.7970551212527718	0.10005880049657385	0.03469365886119292	0.06341171311422993	0.29609216476892997	0.2824423394237695	0.17807757486317893	0.24338792094412157	0.1695775183240351
2983000	-95859.53900985021	-95931.30209947635	71.76308962613493	-95931.30209947635	0.12737600568054133	0.9727234145861529	72.85404796843648	31.70455033364397	0.07105149418212231	0.7970551212527718	0.10005880049657385	0.03469365886119292	0.06341171311422993	0.29609216476892997	0.2824423394237695	0.17807757486317893	0.24338792094412157	0.1695775183240351
2984000	-95860.12525025492	-95931.032005769	70.90675551408248	-95931.032005769	0.12893721839765102	0.98572769448118	71.97319720587338	25.240310983392774	0.07105149418212231	0.7970551212527718	0.08972461187151234	0.037732837277319325	0.06341171311422993	0.29609216476892997	0.2824423394237695	0.17807757486317893	0.24338792094412157	0.1695775183240351
2985000	-95856.62967936817	-95928.25326698403	71.62358761585352	-95928.25326698403	0.13080480652974347	0.9781385725591223	72.69773602513915	30.3854992849027	0.07143142457842196	0.7999715708216747	0.08894504602748664	0.037881676089401226	0.0637516159083977	0.2958449852960461	0.28150846091098286	0.17782270751423795	0.244823846278733	0.1689741708693793
2986000	-95858.23661966885	-95929.55390356596	71.31728389710511	-95929.55390356596	0.12747888204504146	0.9738371583418504	72.39143230639074	36.386344218732454	0.07143142457842196	0.7999715708216747	0.08894504602748664	0.037881676089401226	0.0637516159083977	0.2958449852960461	0.28150846091098286	0.17782270751423795	0.244823846278733	0.1689741708693793
2987000	-95848.92824508443	-95919.66772129627	70.73947621182913	-95919.66772129627	0.1334632102213222	1.0004707767899634	72.00842398314933	30.890304898968534	0.07221305197486186	0.8027742631695539	0.10678041223506239	0.03767420185057746	0.06422660411821964	0.2951125617778613	0.2828772385282337	0.17739559070104363	0.24461460899286142	0.16996696553835508
2988000	-95851.03372366261	-95922.35492468566	71.32120102305441	-95922.35492468566	0.12818876521093164	0.9772327257497125	72.59014879437461	27.860938946924357	0.07221305197486186	0.8027742631695539	0.10678041223506239	0.03767420185057746	0.06422660411821964	0.2951125617778613	0.2828772385282337	0.17739559070104363	0.24461460899286142	0.16996696553835508
2989000	-95858.66068706104	-95930.25524501447	71.59455795343456	-95930.25524501447	0.12512869769882382	0.9556800713850145	72.94267504373668	26.24624715295818	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.041633978119689115	0.06346705608809657	0.29491563012100486	0.28183928957679855	0.17732337429470074	0.24592170600749588	0.16966905279322286
2990000	-95850.55341251801	-95921.54565058724	70.99223806923	-95921.54565058724	0.130044564502168	0.9921221319150896	72.25529629774674	29.20572208778377	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.03808249819430507	0.06346705608809657	0.29491563012100486	0.28183928957679855	0.17732337429470074	0.24592170600749588	0.16966905279322286
2991000	-95860.59600222812	-95931.21870628066	70.62270405253383	-95931.21870628066	0.1303864243612994	0.9935957593646673	71.7626771619966	35.832256178274164	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.03347091851693245	0.06346705608809657	0.29491563012100486	0.28183928957679855	0.17732337429470074	0.24592170600749588	0.16966905279322286
2992000	-95859.19451756278	-95929.96303265364	70.76851509086342	-95929.96303265364	0.12807344265367834	0.9809292191907407	71.90848820032619	24.42285119854742	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.03347091851693245	0.06346705608809657	0.29491563012100486	0.28183928957679855	0.17732337429470074	0.24592170600749588	0.16966905279322286
2993000	-95856.89684287357	-95927.83574822551	70.93890535193928	-95927.83574822551	0.12872214744457242	0.9985688454808705	72.07887846140206	30.020551206253874	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.03347091851693245	0.06346705608809657	0.29491563012100486	0.28183928957679855	0.17732337429470074	0.24592170600749588	0.16966905279322286
2994000	-95855.53847397491	-95927.72154268125	72.18306870633971	-95927.72154268125	0.1253234337524364	0.9513010125381245	73.5181708909967	30.53308735839427	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.04106992447342032	0.06346705608809657	0.29491563012100486	0.28183928957679855	0.17732337429470074	0.24592170600749588	0.16966905279322286
2995000	-95854.72456924076	-95924.86920699454	70.14463775377385	-95924.86920699454	0.12459889899616668	0.984244848893779	71.47973993843084	23.16659700309852	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.04106992447342032	0.06346705608809657	0.29491563012100486	0.28183928957679855	0.17732337429470074	0.24592170600749588	0.16966905279322286
2996000	-95857.00183406698	-95928.32812596309	71.32629189611431	-95928.32812596309	0.12697154743712818	0.9744845738377471	72.65325613563614	27.732493108343526	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.04106992447342032	0.06346705608809657	0.29491563012100486	0.28183928957679855	0.17732337429470074	0.24592170600749588	0.16153110765806034
2997000	-95862.80524592024	-95933.73803598942	70.93279006916994	-95933.73803598942	0.1270475256067416	0.9765426676931851	72.25975430869177	36.60147409214615	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.04106992447342032	0.06346705608809657	0.29491563012100486	0.28183928957679855	0.17732337429470074	0.24592170600749588	0.16153110765806034
2998000	-95864.39941263924	-95935.84478433609	71.44537169686215	-95935.84478433609	0.12315909211271436	0.9592756524511858	72.77084198200187	25.844039561829863	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.04106992447342032	0.06346705608809657	0.2895373987318601	0.28721752096594333	0.17732337429470074	0.24592170600749588	0.16153110765806034
2999000	-95857.8917473755	-95929.81374363006	71.92199625456504	-95929.81374363006	0.1291323278582393	0.9604109816719782	73.24746653970476	31.103236744194643	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.04106992447342032	0.06346705608809657	0.2895373987318601	0.28721752096594333	0.17732337429470074	0.24592170600749588	0.16153110765806034
3000000	-95857.28224016917	-95928.90725740217	71.62501723300888	-95928.90725740217	0.12863556522592118	0.9671507254949567	72.95048751814859	33.448211237857066	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.04106992447342032	0.06346705608809657	0.2895373987318601	0.28721752096594333	0.17732337429470074	0.24592170600749588	0.16153110765806034
3001000	-95854.03556554233	-95924.73475096315	70.69918542081322	-95924.73475096315	0.12861649175096393	0.9625216356035369	72.02465570595294	40.64467574666867	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.04106992447342032	0.06346705608809657	0.2895373987318601	0.28721752096594333	0.17732337429470074	0.24592170600749588	0.16153110765806034
3002000	-95852.61035100732	-95924.08371024567	71.4733592383588	-95924.08371024567	0.12853970709293772	0.9529418538686347	72.81443901652311	38.59757402121235	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.04106992447342032	0.06346705608809657	0.29680021907151305	0.28721752096594333	0.17732337429470074	0.2386588856678429	0.16153110765806034
3003000	-95855.8372716974	-95927.50652180098	71.66925010359151	-95927.50652180098	0.13196690183871004	0.9752296908481239	72.78838451849917	30.744965623579255	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.0325425028247817	0.06346705608809657	0.29680021907151305	0.28721752096594333	0.17732337429470074	0.2386588856678429	0.16153110765806034
3004000	-95848.0454031011	-95919.7247491891	71.67934608799813	-95919.7247491891	0.12986074357436667	0.9672465566811403	72.79848050290579	35.07504735837991	0.07156811124717834	0.8058837185746257	0.10700290485575233	0.0325425028247817	0.06346705608809657	0.29680021907151305	0.28721752096594333	0.17732337429470074	0.2386588856678429	0.16153110765806034
3005000	-95857.86099919163	-95929.25688675043	71.39588755879548	-95929.25688675043	0.13140027472580249	0.9687231119134947	72.65858221350292	26.59548041329552	0.07156811124717834	0.8058837185746257	0.10070626024647214	0.04021204420328196	0.06346705608809657	0.29680021907151305	0.28721752096594333	0.17732337429470074	0.2386588856678429	0.16153110765806034
3006000	-95857.83830730467	-95927.68848406304	69.85017675837233	-95927.68848406304	0.1277278067110611	0.9571038608079194	71.11287141307977	45.059576650378986	0.07156811124717834	0.8058837185746257	0.10070626024647214	0.04021204420328196	0.06346705608809657	0.29680021907151305	0.28721752096594333	0.17732337429470074	0.2386588856678429	0.16153110765806034
3007000	-95858.3427302495	-95929.83119089865	71.48846064916016	-95929.83119089865	0.1284779969691691	0.9723172139253522	72.73947521154787	27.98212126739586	0.07156811124717834	0.8058837185746257	0.10070626024647214	0.04021204420328196	0.06346705608809657	0.2915787350339522	0.28721752096594333	0.17732337429470074	0.24388036970540375	0.16153110765806034
3008000	-95858.56223843565	-95929.18676257732	70.62452414166319	-95929.18676257732	0.12985974789136523	0.9743639659444623	71.8755387040509	23.71275513263132	0.07156811124717834	0.8058837185746257	0.10070626024647214	0.04021204420328196	0.06346705608809657	0.2915787350339522	0.28721752096594333	0.17732337429470074	0.24388036970540375	0.16153110765806034
3009000	-95852.45851302845	-95923.11986034102	70.6613473125655	-95923.11986034102	0.12660619699109327	0.9608794692228899	71.94963960803682	41.26546856529922	0.07131087275338047	0.8117327762178942	0.10199151698220361	0.040817101310741705	0.0639129515169064	0.2939400192875215	0.28595181486777393	0.17813758576748512	0.2419705800772195	0.1630785428068488
3010000	-95854.90548839001	-95926.54630423234	71.64081584232349	-95926.54630423234	0.12672867750987793	0.9659736726239685	73.01771243906104	29.185124535736694	0.07131087275338047	0.8117327762178942	0.10199151698220361	0.040817101310741705	0.07011500780561193	0.2939400192875215	0.28595181486777393	0.17813758576748512	0.2419705800772195	0.1630785428068488
3011000	-95864.17825524899	-95934.55748230344	70.37922705445456	-95934.55748230344	0.13331240234105488	1.0093701836020326	71.7561236511921	29.729648182940082	0.07131087275338047	0.8117327762178942	0.10199151698220361	0.040817101310741705	0.07011500780561193	0.2939400192875215	0.28595181486777393	0.17813758576748512	0.2419705800772195	0.1630785428068488
3012000	-95865.56529725961	-95936.63886647394	71.07356921431736	-95936.63886647394	0.13249289276573264	0.9911543367839836	72.30151460433441	30.026568474608727	0.07131087275338047	0.8117327762178942	0.10199151698220361	0.034915526576054824	0.07011500780561193	0.2939400192875215	0.28595181486777393	0.17813758576748512	0.2419705800772195	0.1630785428068488
3013000	-95865.55957814638	-95937.35087695734	71.79129881096162	-95937.35087695734	0.12843228144364205	0.967161103469723	73.01924420097868	32.117217290159694	0.07131087275338047	0.8117327762178942	0.10199151698220361	0.034915526576054824	0.07011500780561193	0.2939400192875215	0.28595181486777393	0.17813758576748512	0.2419705800772195	0.1630785428068488
